GlobalTracer.FirstSteamWorks_Info: Sat Apr 08 15:14:52 PDT 2017: ***** Starting autonomous *****
GlobalTracer.CmdVisionGearDeploy_Info: dist=7.0, deployTime=0.3, backupDist=36.0
GlobalTracer.CmdSideGearLift_Info: delay=0.000, alliance=RED_ALLIANCE, rightSide=true, forwardDist=85.0, liftAngle=60.0, backupDist=12.0, lsAngle=30.0, lsDist=320.0, diagDist=360.0
GlobalTracer.Vision_Info: Front pixy is enabled!
GlobalTracer.Robot_Info: [0.251]   DO_DELAY: xPos=  0.00,yPos=  0.00,heading=  -0.0/   0.0,volts=12.9(12.9)
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.startCompetition_Warn: AUTO_MODE takes too long (0.276s)

GlobalTracer.Robot_Info: [0.274] MOVE_FORWARD_ON_SIDE: xPos=  0.00,yPos=  0.00,heading=   0.0/   0.0,volts=12.9(12.9)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=   0.0, Input=   0.0, Error=   0.0, PIDTerms= 0.000/ 0.000/ 0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.9 (12.9)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -60.0, Input= -58.6, Error=  -1.4, PIDTerms=-0.043/ 0.000/-0.065/-0.000, Output=-0.108(-0.500/0.500), Volt=12.6 (11.3)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.1, Input=  -0.1, Error=   0.0, PIDTerms= 0.009/ 0.000/-0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.6 (11.3)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target=  85.5, Input=  85.5, Error=   0.0, PIDTerms=-0.022/ 0.000/ 0.005/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.6 (11.3)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -60.0, Input= -57.8, Error=  -2.2, PIDTerms=-0.065/ 0.000/-0.089/-0.000, Output=-0.154(-0.500/0.500), Volt=12.6 (11.3)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.1, Input=  -0.1, Error=   0.0, PIDTerms= 0.009/ 0.000/-0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.6 (11.3)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target=  85.5, Input=  85.5, Error=   0.0, PIDTerms=-0.022/ 0.000/ 0.005/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.6 (11.3)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -60.0, Input= -57.5, Error=  -2.5, PIDTerms=-0.074/ 0.000/-0.036/-0.000, Output=-0.110(-0.500/0.500), Volt=12.6 (11.3)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.1, Input=  -0.1, Error=   0.0, PIDTerms= 0.009/ 0.000/-0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.6 (11.3)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target=  85.5, Input=  85.5, Error=   0.0, PIDTerms=-0.022/ 0.000/ 0.005/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.6 (11.3)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -60.0, Input= -57.1, Error=  -2.9, PIDTerms=-0.087/ 0.000/-0.055/-0.000, Output=-0.142(-0.500/0.500), Volt=12.6 (11.3)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.1, Input=  -0.1, Error=   0.0, PIDTerms= 0.009/ 0.000/-0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.6 (11.3)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target=  85.5, Input=  85.5, Error=   0.0, PIDTerms=-0.022/ 0.000/ 0.005/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.6 (11.3)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -60.0, Input= -57.0, Error=  -3.0, PIDTerms=-0.091/ 0.000/-0.018/-0.000, Output=-0.108(-0.500/0.500), Volt=12.6 (11.3)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.1, Input=  -0.1, Error=   0.0, PIDTerms= 0.009/ 0.000/-0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.6 (11.3)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target=  85.5, Input=  85.5, Error=   0.0, PIDTerms=-0.022/ 0.000/ 0.005/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.6 (11.3)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -60.0, Input= -57.0, Error=  -3.0, PIDTerms=-0.090/ 0.000/ 0.001/-0.000, Output=-0.089(-0.500/0.500), Volt=12.6 (11.3)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.1, Input=  -0.1, Error=   0.0, PIDTerms= 0.009/ 0.000/-0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target=  85.5, Input=  85.5, Error=   0.0, PIDTerms=-0.022/ 0.000/ 0.005/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -60.0, Input= -57.2, Error=  -2.8, PIDTerms=-0.085/ 0.000/ 0.018/-0.000, Output=-0.068(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.1, Input=  -0.1, Error=   0.0, PIDTerms= 0.009/ 0.000/-0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target=  85.5, Input=  85.5, Error=   0.0, PIDTerms=-0.022/ 0.000/ 0.005/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -60.0, Input= -57.8, Error=  -2.3, PIDTerms=-0.068/ 0.000/ 0.068/-0.000, Output= 0.000(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.1, Input=  -0.1, Error=   0.0, PIDTerms= 0.009/ 0.000/-0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target=  85.5, Input=  85.5, Error=   0.0, PIDTerms=-0.022/ 0.000/ 0.005/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -60.0, Input= -57.9, Error=  -2.1, PIDTerms=-0.062/ 0.000/ 0.024/-0.000, Output=-0.038(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.1, Input=  -0.1, Error=   0.0, PIDTerms= 0.009/ 0.000/-0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target=  85.5, Input=  85.5, Error=   0.0, PIDTerms=-0.022/ 0.000/ 0.005/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -60.0, Input= -58.2, Error=  -1.8, PIDTerms=-0.053/ 0.000/ 0.041/-0.000, Output=-0.012(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.1, Input=  -0.1, Error=   0.0, PIDTerms= 0.009/ 0.000/-0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target=  85.5, Input=  85.5, Error=   0.0, PIDTerms=-0.022/ 0.000/ 0.005/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -60.0, Input= -58.4, Error=  -1.6, PIDTerms=-0.048/ 0.000/ 0.019/-0.000, Output=-0.029(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.1, Input=  -0.1, Error=   0.0, PIDTerms= 0.009/ 0.000/-0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target=  85.5, Input=  85.5, Error=   0.0, PIDTerms=-0.022/ 0.000/ 0.005/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -60.0, Input= -58.4, Error=  -1.6, PIDTerms=-0.048/ 0.000/ 0.000/-0.000, Output=-0.048(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.1, Input=  -0.1, Error=   0.0, PIDTerms= 0.009/ 0.000/-0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target=  85.5, Input=  85.5, Error=   0.0, PIDTerms=-0.022/ 0.000/ 0.005/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -60.0, Input= -58.4, Error=  -1.6, PIDTerms=-0.048/ 0.000/ 0.000/-0.000, Output=-0.048(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.1, Input=  -0.1, Error=   0.0, PIDTerms= 0.009/ 0.000/-0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target=  85.5, Input=  85.5, Error=   0.0, PIDTerms=-0.022/ 0.000/ 0.005/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -60.0, Input= -58.3, Error=  -1.7, PIDTerms=-0.051/ 0.000/-0.011/-0.000, Output=-0.061(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.1, Input=  -0.1, Error=   0.0, PIDTerms= 0.009/ 0.000/-0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target=  85.5, Input=  85.5, Error=   0.0, PIDTerms=-0.022/ 0.000/ 0.005/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -60.0, Input= -58.3, Error=  -1.7, PIDTerms=-0.051/ 0.000/ 0.000/-0.000, Output=-0.051(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.1, Input=  -0.1, Error=   0.0, PIDTerms= 0.009/ 0.000/-0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target=  85.5, Input=  85.5, Error=   0.0, PIDTerms=-0.022/ 0.000/ 0.005/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -60.0, Input= -58.4, Error=  -1.6, PIDTerms=-0.049/ 0.000/ 0.007/-0.000, Output=-0.043(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.printPidInfo_Info: encoderXPidCtrl: Target=  -0.1, Input=  -0.1, Error=   0.0, PIDTerms= 0.009/ 0.000/-0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: encoderYPidCtrl: Target=  85.5, Input=  85.5, Error=   0.0, PIDTerms=-0.022/ 0.000/ 0.005/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: gyroTurnPidCtrl: Target= -60.0, Input= -58.4, Error=  -1.6, PIDTerms=-0.047/ 0.000/ 0.009/-0.000, Output=-0.038(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.Robot_Info: [3.887] DRIVE_TOWARDS_TARGET: xPos= -0.53,yPos= 86.87,heading= -58.4/ -60.0,volts=12.7(11.3)
GlobalTracer.Robot_Info: [3.887] VISION_DEPLOY: xPos= -0.53,yPos= 86.87,heading= -58.4/ -60.0,volts=12.7(11.3)
GlobalTracer.printPidInfo_Info: sonarDrivePidCtrl: Target=   7.0, Input=   0.0, Error=  32.7, PIDTerms= 0.000/ 0.000/ 0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.printPidInfo_Info: visionTurnPidCtrl: Target=   0.0, Input=   0.0, Error=  -0.0, PIDTerms= 0.000/ 0.000/ 0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.7 (11.3)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.Robot_Info: [3.917] VISION_DEPLOY: xPos= -0.53,yPos= 86.87,heading= -58.4/ -60.0,volts=12.8(11.3)
GlobalTracer.printPidInfo_Info: sonarDrivePidCtrl: Target=   7.0, Input=  39.7, Error=  32.7, PIDTerms= 0.540/ 0.000/ 0.000/ 0.000, Output= 0.500(-0.500/0.500), Volt=12.8 (11.3)
GlobalTracer.printPidInfo_Info: visionTurnPidCtrl: Target=   0.0, Input=   0.0, Error=  -0.0, PIDTerms=-0.000/ 0.000/ 0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.8 (11.3)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.Robot_Info: [3.939] VISION_DEPLOY: xPos= -0.57,yPos= 86.97,heading= -58.4/ -60.0,volts=11.5(11.3)
GlobalTracer.printPidInfo_Info: sonarDrivePidCtrl: Target=   7.0, Input=  39.7, Error=  32.7, PIDTerms= 0.540/ 0.000/ 0.000/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.5 (11.3)
GlobalTracer.printPidInfo_Info: visionTurnPidCtrl: Target=   0.0, Input=   0.0, Error=  -0.0, PIDTerms=-0.000/ 0.000/ 0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=11.5 (11.3)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.startCompetition_Warn: AUTO_MODE takes too long (0.054s)

GlobalTracer.Robot_Info: [3.994] VISION_DEPLOY: xPos= -0.65,yPos= 87.74,heading= -58.6/ -60.0,volts=11.3(11.3)
GlobalTracer.printPidInfo_Info: sonarDrivePidCtrl: Target=   7.0, Input=  39.7, Error=  32.7, PIDTerms= 0.540/ 0.000/ 0.000/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.3 (11.3)
GlobalTracer.printPidInfo_Info: visionTurnPidCtrl: Target=   0.0, Input=   0.0, Error=  -0.0, PIDTerms=-0.000/ 0.000/ 0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=11.3 (11.3)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.Robot_Info: [4.032] VISION_DEPLOY: xPos= -0.82,yPos= 88.34,heading= -58.7/ -60.0,volts=11.3(11.3)
GlobalTracer.printPidInfo_Info: sonarDrivePidCtrl: Target=   7.0, Input=  39.7, Error=  32.7, PIDTerms= 0.540/ 0.000/ 0.000/ 0.000, Output= 0.500(-0.500/0.500), Volt=11.3 (11.3)
GlobalTracer.printPidInfo_Info: visionTurnPidCtrl: Target=   0.0, Input=   0.0, Error=  -0.0, PIDTerms=-0.000/ 0.000/ 0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=11.3 (11.3)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.Robot_Info: [4.073] VISION_DEPLOY: xPos= -0.83,yPos= 89.25,heading= -58.8/ -60.0,volts=11.3(11.3)
GlobalTracer.printPidInfo_Info: sonarDrivePidCtrl: Target=   7.0, Input=  38.7, Error=  31.7, PIDTerms= 0.524/ 0.000/-0.049/ 0.000, Output= 0.475(-0.500/0.500), Volt=11.3 (11.3)
GlobalTracer.printPidInfo_Info: visionTurnPidCtrl: Target=   0.0, Input=   0.0, Error=  -0.0, PIDTerms=-0.000/ 0.000/ 0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=11.5 (11.3)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.Robot_Info: [4.117] VISION_DEPLOY: xPos= -0.83,yPos= 90.36,heading= -59.1/ -60.0,volts=11.5(11.3)
GlobalTracer.printPidInfo_Info: sonarDrivePidCtrl: Target=   7.0, Input=  37.9, Error=  30.9, PIDTerms= 0.509/ 0.000/-0.036/ 0.000, Output= 0.474(-0.500/0.500), Volt=11.5 (11.3)
GlobalTracer.printPidInfo_Info: visionTurnPidCtrl: Target=   0.0, Input=   0.0, Error=  -0.0, PIDTerms=-0.000/ 0.000/ 0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=11.6 (11.3)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.Robot_Info: [4.158] VISION_DEPLOY: xPos= -0.77,yPos= 91.69,heading= -59.3/ -60.0,volts=11.6(11.3)
GlobalTracer.printPidInfo_Info: sonarDrivePidCtrl: Target=   7.0, Input=  37.0, Error=  30.0, PIDTerms= 0.495/ 0.000/-0.042/ 0.000, Output= 0.452(-0.500/0.500), Volt=11.6 (11.3)
GlobalTracer.printPidInfo_Info: visionTurnPidCtrl: Target=   0.0, Input=   0.0, Error=  -0.0, PIDTerms=-0.000/ 0.000/ 0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=11.6 (11.3)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.Robot_Info: [4.197] VISION_DEPLOY: xPos= -0.74,yPos= 93.25,heading= -59.5/ -60.0,volts=11.8(11.3)
GlobalTracer.printPidInfo_Info: sonarDrivePidCtrl: Target=   7.0, Input=  36.9, Error=  29.9, PIDTerms= 0.493/ 0.000/-0.007/ 0.000, Output= 0.486(-0.500/0.500), Volt=11.8 (11.3)
GlobalTracer.printPidInfo_Info: visionTurnPidCtrl: Target=   0.0, Input=   0.0, Error=  -0.0, PIDTerms=-0.000/ 0.000/ 0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=11.6 (11.3)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.Robot_Info: [4.239] VISION_DEPLOY: xPos= -0.72,yPos= 94.95,heading= -59.7/ -60.0,volts=11.7(11.3)
GlobalTracer.printPidInfo_Info: sonarDrivePidCtrl: Target=   7.0, Input=  35.0, Error=  28.0, PIDTerms= 0.462/ 0.000/-0.081/ 0.000, Output= 0.381(-0.500/0.500), Volt=11.7 (11.3)
GlobalTracer.printPidInfo_Info: visionTurnPidCtrl: Target=   0.0, Input=   0.0, Error=  -0.0, PIDTerms=-0.000/ 0.000/ 0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=11.7 (11.3)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.Robot_Info: [4.277] VISION_DEPLOY: xPos= -0.66,yPos= 96.79,heading= -59.9/ -60.0,volts=12.1(11.3)
GlobalTracer.printPidInfo_Info: sonarDrivePidCtrl: Target=   7.0, Input=  34.0, Error=  27.0, PIDTerms= 0.446/ 0.000/-0.053/ 0.000, Output= 0.392(-0.500/0.500), Volt=12.0 (11.3)
GlobalTracer.printPidInfo_Info: visionTurnPidCtrl: Target=   0.0, Input=   0.0, Error=  -0.0, PIDTerms=-0.000/ 0.000/ 0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.0 (11.3)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.Robot_Info: [4.315] VISION_DEPLOY: xPos= -0.82,yPos= 98.42,heading= -60.1/ -60.0,volts=12.1(11.3)
GlobalTracer.printPidInfo_Info: sonarDrivePidCtrl: Target=   7.0, Input=  32.1, Error=  25.1, PIDTerms= 0.415/ 0.000/-0.097/ 0.000, Output= 0.318(-0.500/0.500), Volt=12.1 (11.3)
GlobalTracer.printPidInfo_Info: visionTurnPidCtrl: Target=   0.0, Input=   0.0, Error=  -0.0, PIDTerms=-0.000/ 0.000/ 0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.1 (11.3)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.Robot_Info: [4.357] VISION_DEPLOY: xPos= -0.77,yPos=100.34,heading= -60.3/ -60.0,volts=12.3(11.3)
GlobalTracer.printPidInfo_Info: sonarDrivePidCtrl: Target=   7.0, Input=  31.0, Error=  24.0, PIDTerms= 0.396/ 0.000/-0.054/ 0.000, Output= 0.342(-0.500/0.500), Volt=12.3 (11.3)
GlobalTracer.printPidInfo_Info: visionTurnPidCtrl: Target=   0.0, Input=   0.0, Error=  -0.0, PIDTerms=-0.000/ 0.000/ 0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.3 (11.3)
GlobalTracer.PixyVision_Info: 2 object(s) found
GlobalTracer.PixyVision_Info: [0] sync=0xaa55, chksum=0x0157, sig=1, centerX=201, centerY=101, width= 10, height= 30, angle=  0
GlobalTracer.PixyVision_Info: [1] sync=0xaa55, chksum=0x00f5, sig=1, centerX=182, centerY= 53, width=  4, height=  5, angle=  0
GlobalTracer.PixyVision_Info: Expected Target: distance=38.1, width=60.3, height=30.1
GlobalTracer.PixyVision_Info: ===TargetRect===: x=180, y=51, w=26, h=65
GlobalTracer.PixyVision_Info: ###TargetInfo###: xDist=12.7, yDist=88.5, angle=8.2
GlobalTracer.startCompetition_Warn: AUTO_MODE takes too long (0.091s)

GlobalTracer.Robot_Info: [4.449] VISION_DEPLOY: xPos= -0.53,yPos=104.54,heading= -60.4/ -60.0,volts=12.3(11.3)
GlobalTracer.printPidInfo_Info: sonarDrivePidCtrl: Target=   7.0, Input=  30.1, Error=  23.1, PIDTerms= 0.382/ 0.000/-0.045/ 0.000, Output= 0.337(-0.500/0.500), Volt=12.0 (11.3)
GlobalTracer.printPidInfo_Info: visionTurnPidCtrl: Target=   0.0, Input=   8.2, Error=   8.2, PIDTerms= 0.204/ 0.000/ 0.032/ 0.000, Output= 0.236(-0.500/0.500), Volt=12.0 (11.3)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.Robot_Info: [4.490] VISION_DEPLOY: xPos= -0.43,yPos=106.58,heading= -60.5/ -60.0,volts=12.0(11.3)
GlobalTracer.printPidInfo_Info: sonarDrivePidCtrl: Target=   7.0, Input=  26.3, Error=  19.3, PIDTerms= 0.318/ 0.000/-0.083/ 0.000, Output= 0.235(-0.500/0.500), Volt=12.0 (11.3)
GlobalTracer.printPidInfo_Info: visionTurnPidCtrl: Target=   0.0, Input=   0.0, Error=  -0.0, PIDTerms=-0.000/ 0.000/-0.013/ 0.000, Output=-0.013(-0.500/0.500), Volt=12.0 (11.3)
GlobalTracer.PixyVision_Info: 2 object(s) found
GlobalTracer.PixyVision_Info: [0] sync=0xaa55, chksum=0x0159, sig=1, centerX=208, centerY=102, width= 10, height= 24, angle=  0
GlobalTracer.PixyVision_Info: [1] sync=0xaa55, chksum=0x00ff, sig=1, centerX=181, centerY= 58, width=  4, height= 11, angle=  0
GlobalTracer.PixyVision_Info: Expected Target: distance=32.3, width=71.2, height=35.6
GlobalTracer.PixyVision_Info: ===TargetRect===: x=179, y=53, w=34, h=61
GlobalTracer.PixyVision_Info: ###TargetInfo###: xDist=10.6, yDist=67.6, angle=8.9
GlobalTracer.Robot_Info: [4.517] VISION_DEPLOY: xPos= -0.39,yPos=107.53,heading= -60.2/ -60.0,volts=12.5(11.3)
GlobalTracer.printPidInfo_Info: sonarDrivePidCtrl: Target=   7.0, Input=  24.3, Error=  17.3, PIDTerms= 0.285/ 0.000/-0.137/ 0.000, Output= 0.148(-0.500/0.500), Volt=12.5 (11.3)
GlobalTracer.printPidInfo_Info: visionTurnPidCtrl: Target=   0.0, Input=   8.9, Error=   8.9, PIDTerms= 0.222/ 0.000/ 0.046/ 0.000, Output= 0.268(-0.500/0.500), Volt=12.5 (11.3)
GlobalTracer.PixyVision_Info: 2 object(s) found
GlobalTracer.PixyVision_Info: [0] sync=0xaa55, chksum=0x015d, sig=1, centerX=210, centerY=102, width= 14, height= 22, angle=  0
GlobalTracer.PixyVision_Info: [1] sync=0xaa55, chksum=0x00f4, sig=1, centerX=182, centerY= 53, width=  4, height=  4, angle=  0
GlobalTracer.PixyVision_Info: Expected Target: distance=31.4, width=73.2, height=36.6
GlobalTracer.PixyVision_Info: ===TargetRect===: x=180, y=51, w=37, h=62
GlobalTracer.PixyVision_Info: ###TargetInfo###: xDist=10.4, yDist=62.2, angle=9.5
GlobalTracer.Robot_Info: [4.548] VISION_DEPLOY: xPos= -0.65,yPos=109.08,heading= -59.9/ -60.0,volts=12.2(11.3)
GlobalTracer.printPidInfo_Info: sonarDrivePidCtrl: Target=   7.0, Input=  23.7, Error=  16.7, PIDTerms= 0.275/ 0.000/-0.048/ 0.000, Output= 0.227(-0.500/0.500), Volt=12.2 (11.3)
GlobalTracer.printPidInfo_Info: visionTurnPidCtrl: Target=   0.0, Input=   9.5, Error=   9.5, PIDTerms= 0.238/ 0.000/ 0.003/ 0.000, Output= 0.241(-0.500/0.500), Volt=12.2 (11.3)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.Robot_Info: [4.570] VISION_DEPLOY: xPos= -0.50,yPos=110.21,heading= -59.4/ -60.0,volts=12.3(11.3)
GlobalTracer.printPidInfo_Info: sonarDrivePidCtrl: Target=   7.0, Input=  21.3, Error=  14.3, PIDTerms= 0.236/ 0.000/-0.182/ 0.000, Output= 0.054(-0.500/0.500), Volt=12.3 (11.3)
GlobalTracer.printPidInfo_Info: visionTurnPidCtrl: Target=   0.0, Input=   0.0, Error=  -0.0, PIDTerms=-0.000/ 0.000/-0.055/ 0.000, Output=-0.055(-0.500/0.500), Volt=12.3 (11.3)
GlobalTracer.PixyVision_Info: 1 object(s) found
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.Robot_Info: [4.593] VISION_DEPLOY: xPos= -0.56,yPos=111.09,heading= -59.0/ -60.0,volts=12.6(11.3)
GlobalTracer.printPidInfo_Info: sonarDrivePidCtrl: Target=   7.0, Input=  21.2, Error=  14.2, PIDTerms= 0.234/ 0.000/-0.009/ 0.000, Output= 0.225(-0.500/0.500), Volt=12.6 (11.3)
GlobalTracer.printPidInfo_Info: visionTurnPidCtrl: Target=   0.0, Input=   0.0, Error=  -0.0, PIDTerms=-0.000/ 0.000/ 0.000/ 0.000, Output= 0.000(-0.500/0.500), Volt=12.6 (11.3)
GlobalTracer.PixyVision_Info: null object(s) found
GlobalTracer.Robot_Info: [4.615] VISION_DEPLOY: xPos= -0.55,yPos=111.86,heading= -58.0/ -60.0,volts=12.5(11.3)
GlobalTracer.printPidInfo_Info: sonarDrivePidCtrl: Target=   7.0, Input=  19.4, Error=  12.4, PIDTerms= 0.205/ 0.000/-0.163/ 0.000, Output= 0.042(-0.500/0.500), Volt=12.5 (11.3)
